timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-08-09T14:22:19.607350,1,PREFLOP,1,,public,"Looks like a storm brewing, time for some hot coffee.",53,False
2025-08-09T14:22:20.955771,1,PREFLOP,2,,public,I'll call and see the flop.,27,False
2025-08-09T14:22:21.823450,1,PREFLOP,3,,public,Let's put some pressure on them with a solid raise!,51,False
2025-08-09T14:22:22.916017,1,PREFLOP,0,,public,"It's time for a downpour, let's make it rain with a raise!",58,False
2025-08-09T14:22:24.131054,1,PREFLOP,1,,public,Let's brew up a storm with a strong raise!,42,False
2025-08-09T14:22:25.055257,1,PREFLOP,2,,public,Let's raise the stakes and make it pour with a raise of 80!,59,False
2025-08-09T14:22:25.857063,1,PREFLOP,3,,public,Let's put the pressure on them with a strong raise!,51,False
2025-08-09T14:22:26.693672,1,FLOP,3,,public,Let's put the pressure on them with a solid raise!,50,False
2025-08-09T14:22:27.932927,1,FLOP,0,,public,Let's serve up a feast with a raise!,36,False
2025-08-09T14:22:28.651128,1,FLOP,1,,public,Let's bring out the dessert with a sweet raise of 240!,54,False
