timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-08-31T20:21:15.633077,1,PREFLOP,0,,public,"Nice weather we're having today, wouldn't you agree?",52,False
2025-08-31T20:21:16.695303,1,PREFLOP,1,,public,"I'm feeling lucky today, let's see where this hand takes us!",60,False
2025-08-31T20:21:19.257544,1,PREFLOP,0,,public,Feeling lucky too! Let's build this pot together.,49,False
2025-08-31T20:21:20.277147,1,FLOP,1,,public,I'm feeling pretty confident with this board. Let's keep the pressure on.,73,False
2025-08-31T20:21:23.283657,2,PREFLOP,0,,public,Nice pot developing here. Let's spice it up a bit!,50,False
2025-08-31T20:21:24.103485,2,PREFLOP,1,,public,I'm feeling confident with my hand. Let's keep the pressure on!,63,False
2025-08-31T20:21:26.289911,2,PREFLOP,0,,public,Nice hand! Let's put more pressure on them.,43,False
2025-08-31T20:21:27.614882,3,PREFLOP,0,,public,"Nice weather we're having today, right?",39,False
2025-08-31T20:21:28.539327,3,PREFLOP,1,,public,"I agree, the weather is lovely. I'll fold this one.",51,False
2025-08-31T20:21:33.391217,3,FLOP,0,,public,"I think I've got something strong here, let's make it interesting.",66,False
2025-08-31T20:21:36.494413,4,PREFLOP,1,,public,Nice weather we're having today. I'll bump it up a bit to spice things up!,74,False
2025-08-31T20:21:39.221709,4,PREFLOP,0,,public,The sun is shining bright today! I'll add a little more to the pot.,67,False
2025-08-31T20:21:40.195766,4,PREFLOP,1,,public,"The weather is so nice today, let's make it even brighter with a raise!",71,False
2025-08-31T20:21:43.827714,5,PREFLOP,0,,public,"Hey team, feeling strong here. Let's squeeze some value out of this hand!",73,False
2025-08-31T20:21:44.546011,5,PREFLOP,1,,public,"Nice, let's squeeze some more from this, I'm in for a raise.",60,False
2025-08-31T20:21:46.370145,5,PREFLOP,0,,public,"Let's put the pressure on, raising $100!",40,False
2025-08-31T20:21:48.904513,5,FLOP,1,,public,"Let's keep the pressure on, raising $356!",41,False
