timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-08-09T16:00:30.732355,1,PREFLOP,0,,public,"I'm feeling strong here, let's put some pressure on them.",57,False
2025-08-09T16:00:31.506748,1,PREFLOP,1,,public,Let's squeeze them a bit more with a strong raise.,50,False
2025-08-09T16:00:32.384387,1,PREFLOP,2,,public,Let's show some strength with a solid raise here.,49,False
2025-08-09T16:00:33.246995,1,PREFLOP,3,,public,"I fold this hand, let's wait for a better opportunity.",54,False
2025-08-09T16:00:34.054388,1,PREFLOP,0,,public,Let's apply maximum pressure and squeeze them out of this pot.,62,False
2025-08-09T16:00:35.388691,1,PREFLOP,1,,public,Let's squeeze them hard with a big raise!,41,False
2025-08-09T16:00:36.413498,1,FLOP,2,,public,Let's follow through with a strong raise to assert dominance.,61,False
2025-08-09T16:00:37.148737,1,FLOP,0,,public,Let's go all-in and put maximum pressure on them!,49,False
2025-08-09T16:00:38.709762,1,FLOP,1,,public,Let's go all-in and apply maximum pressure!,43,False
2025-08-09T16:00:39.603962,1,FLOP,2,,public,Let's put maximum pressure with this big raise!,47,False
2025-08-09T16:00:40.371971,1,FLOP,0,,public,Let's put the pressure on with a big raise!,43,False
