timestamp,hand_id,phase,player_id,target_player,message_type,message,message_length,contains_signal
2025-08-19T15:04:03.418137,1,PREFLOP,1,,public,"I'm feeling lucky tonight, let's spice things up a bit!",55,False
2025-08-19T15:04:07.325755,1,PREFLOP,0,,public,"Nice, let's see how lucky we can get! Raise $20",47,False
2025-08-19T15:04:08.606520,1,PREFLOP,1,,public,"Let's spice it up even more, I raise $30!",41,False
2025-08-19T15:04:13.473425,2,PREFLOP,0,,public,"Hey, feeling pretty good about this hand, let's see where it goes!",66,False
2025-08-19T15:04:14.607888,2,PREFLOP,1,,public,"Let's squeeze this pot a bit more, raising to $30.",50,False
2025-08-19T15:04:17.006828,2,PREFLOP,0,,public,I'm sensing some strength here. Reraising to $110 to apply more pressure.,73,False
2025-08-19T15:04:17.627495,2,FLOP,1,,public,Applying more pressure with a raise to $190.,44,False
2025-08-19T15:04:21.096843,3,PREFLOP,0,,public,"Hey, nice weather we're having today, right?",44,False
2025-08-19T15:04:22.278093,3,PREFLOP,1,,public,"The sun is shining brightly today, isn't it?",44,False
2025-08-19T15:04:25.099916,3,PREFLOP,0,,public,The sunshine makes me feel lucky today!,39,False
2025-08-19T15:04:25.925129,4,PREFLOP,0,,public,"Nice day for a little squeeze, let's see how this unfolds!",58,False
2025-08-19T15:04:27.802746,4,PREFLOP,1,,public,"Feeling lucky today, let's spice it up a bit!",45,False
2025-08-19T15:04:30.262953,4,PREFLOP,0,,public,"I'm feeling the pressure, let's squeeze even more!",50,False
2025-08-19T15:04:31.622614,5,PREFLOP,1,,public,I'm feeling confident with my hand. Let's build this pot up a bit!,66,False
2025-08-19T15:04:34.554744,5,PREFLOP,0,,public,Nice to hear that! Let's pump it up a bit more.,47,False
